stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,41,177,5.511864407,34.13857627,3.464664673,1.354988703,-1.313990673,0,0.061499893,0.000560704,5.511864407,34.13857627,0,3.854743115,41,41,1,0,0,,,TRUE,5.951863415,32.46305361,5.071865399,35.81409894,FALSE,41,FALSE,,FALSE,FALSE,0,FALSE,8,0,0,,,,,,,,,,-3.80801464,0,0,1,0.717,3.464664673,5.301386384,"[5.511864406779661, 34.13857627118644]",0.083333333,0.677494351,"[0.25399226157797133, -0.9672062505270049]","[[5.951863414737425, 32.46305360731272], [5.071865398821896, 35.81409893506015]]",0,0,0.061499893,0.000560704,0
1,42,91,16.71824176,33.34628571,2.083988799,1.150715537,-0.876586734,0,0.001841144,0.284351036,16.71824176,33.34628571,0,154.0846275,42,552,1,0,0,,,TRUE,17.38488702,32.54545089,16.05159649,34.14712054,FALSE,42,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,-1.201290805,0,0,1,-0.212,2.083988799,2.047484847,"[16.718241758241756, 33.346285714285706]",0.083333333,0.575357769,"[0.6397781647392611, -0.7685596267843263]","[[17.384887022709513, 32.5454508876303], [16.051596493774, 34.14712054094111]]",0,0,0.001841144,0.284351036,0
1,43,131,23.49398473,33.41349618,2.991576051,1.173867528,-2.882169716,0,0.069976244,0.010858833,23.49398473,33.41349618,0,69.02053218,43,43,1,0,0,,,TRUE,22.04824851,33.02979239,24.93972095,33.79719998,FALSE,43,TRUE,"[7216, 7235]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,0.265403736,0,0,1,0.575,2.991576051,6.44869133,"[23.493984732824423, 33.41349618320611]",0.083333333,0.586933764,"[-0.966538168863522, -0.2565228413415653]","[[22.048248513746888, 33.02979238888596], [24.939720951901958, 33.797199977526255]]",0,0,0.069976244,0.010858833,0
1,44,137,38.17051095,33.89150365,2.494422354,1.454382838,-1.792267396,0,0.000513238,0.121754966,38.17051095,33.89150365,0,119.2686932,44,44,1,0,0,,,TRUE,37.89654231,32.67475515,38.44447959,35.10825215,FALSE,44,TRUE,"[17112, 17125]",FALSE,FALSE,31,FALSE,30,0,0,,,,,,,,,,4.441196215,0,0,1,0.154,2.494422354,4.409738043,"[38.170510948905104, 33.891503649635034]",0.083333333,0.727191419,"[-0.2196649990918466, -0.9755753626317031]","[[37.896542306883255, 32.67475515353791], [38.44447959092695, 35.10825214573216]]",0,0,0.000513238,0.121754966,0
1,45,72,53.768,33.278,1.561368197,1.222594517,-2.735480576,0,0.000458618,0.066651408,53.768,33.278,0,118.7624623,45,45,1,0,0,,,TRUE,53.0508139,32.96959806,54.4851861,33.58640194,FALSE,45,TRUE,"[5611, 5620]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.430016612,0,0,1,0.763,1.561368197,3.692333054,"[53.768, 33.278]",0.083333333,0.611297259,"[-0.9186636493460756, -0.39504063002449596]","[[53.05081389720227, 32.96959806192865], [54.485186102797734, 33.58640193807135]]",0,0,0.000458618,0.066651408,0
1,46,139,31.24592806,33.89490647,2.519530426,1.456855763,-2.216319561,0,0.000530443,0.11260763,31.24592806,33.89490647,0,30.68649915,46,46,1,0,0,,,TRUE,30.48803255,32.88862481,32.00382356,34.90118814,FALSE,46,TRUE,"[5106, 5135]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,1.327731415,0,0,1,0.577,2.519530426,4.536572753,"[31.245928057553954, 33.89490647482015]",0.083333333,0.728427881,"[-0.6016164723528202, -0.7987850901173283]","[[30.48803255416126, 32.888624805687236], [32.00382356094664, 34.90118814395305]]",0,0,0.000530443,0.11260763,0
1,47,87,55.36717241,33.55862069,1.877370393,1.224757305,-2.854833741,0,0.000256071,0.063918114,55.36717241,33.55862069,0,152.7006229,47,47,1,0,0,,,TRUE,54.46681783,33.2931183,56.267527,33.82412308,FALSE,47,TRUE,"[4643, 4653]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.294886478,0,0,1,0.61,1.877370393,3.385653311,"[55.3671724137931, 33.55862068965517]",0.083333333,0.612378653,"[-0.9591656369038509, -0.2828449769446685]","[[54.4668178293133, 33.293118296855475], [56.2675269982729, 33.82412308245487]]",0,0,0.000256071,0.063918114,0
1,48,170,22.25223529,34.13816471,3.480698805,1.322159237,-2.856063503,0,0.014395182,0.108658597,22.25223529,34.13816471,0,157.5103169,48,48,1,0,0,,,TRUE,20.58234786,33.64796881,23.92212272,34.6283606,FALSE,48,TRUE,"[1375, 1382]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.293550262,0,0,1,0.686,3.480698805,4.127187454,"[22.252235294117646, 34.138164705882346]",0.083333333,0.661079619,"[-0.9595127437483695, -0.28166521720737153]","[[20.582347863744378, 33.64796881338121], [23.922122724490915, 34.62836059838348]]",0,0,0.014395182,0.108658597,0
1,49,166,19.1433253,34.09243373,3.830702139,1.160795483,-2.934205401,0,0.069632984,0.005186964,19.1433253,34.09243373,0,30.73130596,49,49,1,0,0,,,TRUE,17.26901594,33.69805559,21.01763467,34.48681188,FALSE,49,TRUE,"[1742, 1748]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.210412514,0,0,1,0.853,3.830702139,5.100697185,"[19.14332530120482, 34.09243373493976]",0.083333333,0.580397741,"[-0.9785722290019534, -0.2059038431553635]","[[17.26901593569809, 33.69805558871592], [21.017634666711547, 34.486811881163604]]",0,0,0.069632984,0.005186964,0
1,50,195,56.62227692,34.44923077,4.071724183,1.298363433,-0.559996443,0,0.000174344,0.070230627,56.62227692,34.44923077,0,127.9686317,50,50,1,0,0,,,TRUE,58.34717533,33.36781506,54.89737851,35.53064648,FALSE,50,TRUE,"[364, 373]",FALSE,FALSE,2,FALSE,1,0,0,16.8086562,1.048616032,0.181519013,,,,,0.527448284,,-0.62694458,0,0,1,,4.071724183,4.071724183,"[56.62227692307692, 34.449230769230766]",0.083333333,0.649181717,"[0.8472570005320404, -0.5311831840800779]","[[58.347175332262, 33.367815061092344], [54.89737851389184, 35.53064647736919]]",0,0,0.000174344,0.070230627,0
1,51,174,49.03531034,34.152,3.816729493,1.223974345,-2.993873316,0,0.005103178,0.121953962,49.03531034,34.152,0,156.327572,51,51,1,0,0,,,TRUE,47.14772898,33.87112174,50.92289171,34.43287826,FALSE,51,TRUE,"[363, 366]",FALSE,FALSE,2,FALSE,1,0,0,3.3940656,1.046802791,0.247266927,,,,,0.541608417,,0.148803261,0,0,1,,3.816729493,3.816729493,"[49.035310344827586, 34.151999999999994]",0.083333333,0.611987173,"[-0.9891093240925166, -0.1471826925737022]","[[47.14772898044829, 33.871121738220204], [50.92289170920688, 34.432878261779784]]",0,0,0.005103178,0.121953962,0
1,52,120,33.2604,34.23,2.394835845,1.337820435,-0.133951126,0,0.000375372,0.151790138,33.2604,34.23,0,109.7157213,52,52,1,0,0,,,TRUE,34.4470914,34.07008375,32.0737086,34.38991625,FALSE,52,TRUE,"[4182, 4195]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.134758075,0,0,1,0.55,2.394835845,3.80735788,"[33.2604, 34.23]",0.083333333,0.668910218,"[0.9910419544233927, -0.13355090629667063]","[[34.44709139797173, 34.07008375126177], [32.07370860202826, 34.389916248738224]]",0,0,0.000375372,0.151790138,0
1,53,175,43.80150857,35.22898286,3.942427731,1.190288213,-0.967533264,0,0.003290717,0.119855345,43.80150857,35.22898286,0,84.28862911,53,53,1,0,0,,,TRUE,44.91984243,33.60571039,42.68317471,36.85225532,FALSE,53,TRUE,"[369, 386]",FALSE,FALSE,2,FALSE,1,0,0,7.843624825,1.04645952,0.261264864,,,,,0.536430566,,-1.451509719,0,0,1,,3.942427731,3.942427731,"[43.80150857142857, 35.22898285714285]",0.083333333,0.595144106,"[0.567332584484824, -0.8234887604465346]","[[44.91984242819404, 33.60571039464282], [42.6831747146631, 36.852255319642886]]",0,0,0.003290717,0.119855345,0
1,54,108,53.30266667,34.90933333,2.371763715,1.211263799,-1.615745692,0,0.000424992,0.056373609,53.30266667,34.90933333,0,145.2260451,54,54,1,0,0,,,TRUE,53.24937998,33.72464928,53.35595336,36.09401739,FALSE,54,TRUE,"[5124, 5151]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,22.23227012,0,0,1,0.605,2.371763715,4.436053586,"[53.30266666666666, 34.90933333333333]",0.083333333,0.6056319,"[-0.04493423037172004, -0.9989899473672902]","[[53.2493799780897, 33.724649278960875], [53.35595335524362, 36.09401738770578]]",0,0,0.000424992,0.056373609,0
1,55,157,54.44208917,35.22955414,3.16658982,1.340978624,-1.54172395,0,0.000335893,0.053402301,54.44208917,35.22955414,0,103.2729728,55,55,1,0,0,,,TRUE,54.48811283,33.64692829,54.39606551,36.81217999,FALSE,55,TRUE,"[368, 385]",FALSE,FALSE,2,FALSE,1,0,0,12.50199679,1.059110582,0.243536425,,,,,0.537270833,,-34.38722063,0,0,1,,3.16658982,3.16658982,"[54.442089171974516, 35.229554140127384]",0.083333333,0.670489312,"[0.02906828205116147, -0.9995774282058365]","[[54.48811283498621, 33.64692828597911], [54.39606550896282, 36.81217999427566]]",0,0,0.000335893,0.053402301,0
1,56,182,51.89221978,35.3970989,3.496001948,1.389530477,-2.181591296,0,0.000482588,0.074620642,51.89221978,35.3970989,0,179.3577471,56,56,1,0,0,,,TRUE,50.88970823,33.96514988,52.89473133,36.82904792,FALSE,56,TRUE,"[3308, 3338]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,1.42836162,0,0,1,0.693,3.496001948,5.419571956,"[51.892219780219776, 35.3970989010989]",0.083333333,0.694765239,"[-0.5735188736117407, -0.81919234713901]","[[50.889708230647784, 33.965149880561846], [52.89473132979177, 36.829047921635954]]",0,0,0.000482588,0.074620642,0
1,57,149,40.12574497,34.83350336,2.703807008,1.459145531,-2.880280279,0,0.000796337,0.10939797,40.12574497,34.83350336,0,132.6773736,57,57,1,0,0,,,TRUE,38.81973621,34.48424098,41.43175373,35.18276573,FALSE,57,TRUE,"[3750, 3751]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.267427281,0,0,1,0.476,2.703807008,3.864925572,"[40.12574496644295, 34.83350335570469]",0.083333333,0.729572766,"[-0.9660517600111868, -0.2583485958531388]","[[38.81973620689657, 34.484240983679406], [41.43175372598933, 35.18276572772998]]",0,0,0.000796337,0.10939797,0
1,58,141,18.29310638,34.95625532,3.235874189,1.165364004,-2.898078585,0,0.085084307,0.003237943,18.29310638,34.95625532,0,117.4539339,58,58,1,0,0,,,TRUE,16.72290381,34.56614723,19.86330896,35.34636341,FALSE,58,TRUE,"[2919, 2920]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.248444437,0,0,1,0.792,3.235874189,5.156926106,"[18.29310638297872, 34.95625531914893]",0.083333333,0.582682002,"[-0.9704966758277448, -0.2411145002012472]","[[16.72290381089635, 34.566147225208844], [19.86330895506109, 35.346363413089016]]",0,0,0.085084307,0.003237943,0
1,59,105,34.52571429,35.03725714,2.144050062,1.299988965,-0.209492658,0,0.000416208,0.155600751,34.52571429,35.03725714,0,146.3389711,59,59,1,0,0,,,TRUE,35.57430115,34.81431488,33.47712742,35.26019941,FALSE,59,TRUE,"[4656, 4669]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-0.212612112,0,0,1,0.582,2.144050062,3.81313294,"[34.52571428571429, 35.037257142857136]",0.083333333,0.649994482,"[0.978136549265263, -0.20796367709637129]","[[35.574301150479705, 34.81431487542487], [33.47712742094887, 35.2601994102894]]",0,0,0.000416208,0.155600751,0
1,60,122,36.59252459,34.99672131,2.372159266,1.360930233,-0.02411286,0,0.00052481,0.150980267,36.59252459,34.99672131,0,146.116282,60,60,1,0,0,,,TRUE,37.77825943,34.96812431,35.40678975,35.02531831,FALSE,60,TRUE,"[4172, 4193]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.024117535,0,0,1,0.679,2.372159266,4.103430529,"[36.592524590163926, 34.99672131147541]",0.083333333,0.680465116,"[0.9997092990721672, -0.024110523607674322]","[[37.778259428685956, 34.968124310484065], [35.406789751641895, 35.02531831246676]]",0,0,0.00052481,0.150980267,0
1,61,137,46.60449635,35.19275912,2.923222357,1.246520761,-0.401592167,0,0.004910509,0.123100433,46.60449635,35.19275912,0,141.8148948,61,61,1,0,0,,,TRUE,47.94982146,34.62143822,45.25917124,35.76408003,FALSE,61,TRUE,"[2133, 2142]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.424671257,0,0,1,0.615,2.923222357,3.742398168,"[46.60449635036496, 35.19275912408759]",0.083333333,0.62326038,"[0.9204398079678174, -0.3908843305994337]","[[47.94982146276222, 34.62143821701052], [45.2591712379677, 35.76408003116465]]",0,0,0.004910509,0.123100433,0
1,62,170,17.05468235,36.16009412,3.731169638,1.217326284,-2.038680282,0,0.062697347,0.003128279,17.05468235,36.16009412,0,41.09853875,62,62,1,0,0,,,TRUE,16.21330607,34.49501374,17.89605863,37.8251745,FALSE,62,TRUE,"[1754, 1775]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,1.978996104,0,0,1,0.83,3.731169638,4.917709576,"[17.054682352941175, 36.16009411764706]",0.083333333,0.608663142,"[-0.4509986742291643, -0.8925246191806342]","[[16.2133060729231, 34.495013737545605], [17.89605863295925, 37.82517449774852]]",0,0,0.062697347,0.003128279,0
1,63,98,23.81436735,35.37257143,2.148965574,1.208578042,-0.723840855,0,0.004611962,0.140615935,23.81436735,35.37257143,0,46.95549956,63,63,1,0,0,,,TRUE,24.61944247,34.66097653,23.00929222,36.08416633,FALSE,63,TRUE,"[6635, 6652]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,-0.883886328,0,0,1,0.5,2.148965574,4.137479189,"[23.814367346938774, 35.372571428571426]",0.083333333,0.604289021,"[0.7492675891249679, -0.6622673779425182]","[[24.619442474350123, 34.66097653054558], [23.009292219527424, 36.08416632659727]]",0,0,0.004611962,0.140615935,0
1,64,141,21.38961702,35.27285106,3.310637191,1.13108965,-0.015126987,0,0.071940769,0.016335162,21.38961702,35.27285106,0,178.7520965,64,64,1,0,0,,,TRUE,23.04474623,35.24781204,19.73448781,35.29789009,FALSE,64,TRUE,"[2527, 2528]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-0.015128141,0,0,1,0.83,3.310637191,5.016474627,"[21.389617021276592, 35.272851063829776]",0.083333333,0.565544825,"[0.999885589314461, -0.01512641005900208]","[[23.0447462304734, 35.24781203597849], [19.734487812079784, 35.29789009168106]]",0,0,0.071940769,0.016335162,0
1,65,135,49.23413333,35.73013333,2.892089824,1.247470566,-2.215526611,0,0.001480238,0.136162017,49.23413333,35.73013333,0,116.7622835,65,65,1,0,0,,,TRUE,48.36508509,34.57436474,50.10318158,36.88590192,FALSE,65,TRUE,"[2134, 2148]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,1.329924542,0,0,1,0.588,2.892089824,3.674044585,"[49.234133333333325, 35.73013333333333]",0.083333333,0.623735283,"[-0.6009828868598197, -0.7992618905600574]","[[48.365085087464934, 34.57436474296632], [50.10318157920172, 36.88590192370034]]",0,0,0.001480238,0.136162017,0
1,66,106,50.64588679,35.8125283,2.202079051,1.281891532,-2.158556624,0,0.001728588,0.06947116,50.64588679,35.8125283,0,158.2254719,66,66,1,0,0,,,TRUE,50.03536195,34.89626008,51.25641163,36.72879652,FALSE,66,FALSE,,FALSE,FALSE,0,FALSE,40,0,0,,,,,,,,,,1.500787783,0,0,1,0.052,2.202079051,2.651618981,"[50.64588679245283, 35.81252830188679]",0.083333333,0.640945766,"[-0.5544985686906394, -0.8321846774124312]","[[50.03536195153463, 34.896260079605334], [51.25641163337102, 36.72879652416825]]",0,0,0.001728588,0.06947116,0
1,67,136,56.682,35.75964706,2.742915505,1.321586327,-0.650371007,0,0.000133292,0.049089171,56.682,35.75964706,0,164.85662,67,67,1,0,0,,,TRUE,57.77348729,34.92925446,55.59051271,36.59003965,FALSE,67,TRUE,"[4217, 4233]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.760789981,0,0,1,0.526,2.742915505,4.376555445,"[56.681999999999995, 35.759647058823525]",0.083333333,0.660793163,"[0.7958592151911951, -0.6054817169785187]","[[57.77348729074399, 34.92925446394588], [55.590512709256004, 36.59003965370117]]",0,0,0.000133292,0.049089171,0
1,68,92,42.13565217,35.748,1.979387624,1.237607686,-0.894571393,0,0.00168181,0.097686268,42.13565217,35.748,0,159.6073932,68,68,1,0,0,,,TRUE,42.75505518,34.97609731,41.51624917,36.51990269,FALSE,68,TRUE,"[6161, 6174]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-1.246204309,0,0,1,0.594,1.979387624,4.090668671,"[42.135652173913044, 35.748]",0.083333333,0.618803843,"[0.6258531623335732, -0.7799409075032967]","[[42.7550551759887, 34.97609731000181], [41.51624917183739, 36.51990268999818]]",0,0,0.00168181,0.097686268,0
1,69,125,25.865856,35.87328,2.870352558,1.170773495,-2.869592936,0,0.068955642,0.011084154,25.865856,35.87328,0,114.8934051,69,69,1,0,0,,,TRUE,24.48344314,35.48770817,27.24826886,36.25885183,FALSE,69,TRUE,"[2927, 2929]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.278912217,0,0,1,0.805,2.870352558,4.503131313,"[25.865855999999997, 35.87328]",0.083333333,0.585386747,"[-0.9632355822414489, -0.268658171481861]","[[24.48344314136259, 35.48770816515322], [27.248268858637406, 36.25885183484678]]",0,0,0.068955642,0.011084154,0
1,70,166,48.65725301,36.72520482,3.693600427,1.210454487,-2.253676105,0,0.003135269,0.172261489,48.65725301,36.72520482,0,164.8601897,70,70,1,0,0,,,TRUE,47.49186732,35.29253346,49.82263871,38.15787618,FALSE,70,TRUE,"[1766, 1785]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,1.229353821,0,0,1,0.349,3.693600427,4.072892975,"[48.65725301204819, 36.7252048192771]",0.083333333,0.605227244,"[-0.6310296506895295, -0.7757587124555226]","[[47.491867318281535, 35.29253346330732], [49.82263870581484, 38.157876175246884]]",0,0,0.003135269,0.172261489,0
1,71,88,18.65618182,36.07363636,2.218767,1.056309782,-2.921717482,0,0.077603224,0.005012589,18.65618182,36.07363636,0,171.3713543,71,71,1,0,0,,,TRUE,17.57350708,35.83167117,19.73885656,36.31560156,FALSE,71,TRUE,"[6180, 6181]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,0.223488355,0,0,1,0.665,2.218767,5.074306097,"[18.656181818181818, 36.07363636363636]",0.083333333,0.528154891,"[-0.9759246829134095, -0.21810780197040433]","[[17.57350707765263, 35.8316711668952], [19.738856558711007, 36.31560156037752]]",0,0,0.077603224,0.005012589,0
1,72,198,35.81672727,37.22181818,3.862466847,1.398651737,-1.844656,0,0.001209933,0.135511521,35.81672727,37.22181818,0,170.9844099,72,72,1,0,0,,,TRUE,35.29442658,35.36255367,36.33902796,39.08108269,FALSE,72,TRUE,"[389, 412]",FALSE,FALSE,2,FALSE,1,0,0,2.157358666,1.011609409,0.151685021,,,,,0.508882693,,3.559758851,0,0,1,,3.862466847,3.862466847,"[35.81672727272727, 37.22181818181818]",0.083333333,0.699325869,"[-0.27044928159855236, -0.9627342240113971]","[[35.294426580751924, 35.362553670493284], [36.339027964702616, 39.081082693143074]]",0,0,0.001209933,0.135511521,0
1,73,142,44.09949296,36.68146479,3.11358022,1.214219808,-0.736353563,0,0.001622614,0.118775797,44.09949296,36.68146479,0,115.1242247,73,73,1,0,0,,,TRUE,45.25295361,35.6359391,42.94603231,37.72699048,FALSE,73,TRUE,"[1060, 1077]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.906425103,0,0,1,0.548,3.11358022,3.411543213,"[44.09949295774648, 36.6814647887324]",0.083333333,0.607109904,"[0.7409223920985204, -0.6715906557472389]","[[45.25295361010276, 35.63593909784251], [42.9460323053902, 37.72699047962229]]",0,0,0.001622614,0.118775797,0
1,74,83,22.20896386,36.46322892,2.000961394,1.100736211,-0.684099147,0,0.0082259,0.113164584,22.20896386,36.46322892,0,143.1848317,74,74,1,0,0,,,TRUE,22.98432507,35.83095001,21.43360264,37.09550782,FALSE,74,TRUE,"[7289, 7311]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,-0.815463677,0,0,1,0.54,2.000961394,4.370384124,"[22.208963855421683, 36.463228915662654]",0.083333333,0.550368106,"[0.7749886780084182, -0.631975117357293]","[[22.984325068201475, 35.830950009730714], [21.43360264264189, 37.095507821594595]]",0,0,0.0082259,0.113164584,0
1,75,236,45.65166102,37.05498305,4.420168211,1.44631739,-0.60581469,0,0.000659759,0.102684942,45.65166102,37.05498305,0,86.24839248,75,75,1,0,0,,,TRUE,47.46843515,35.7964905,43.83488688,38.3134756,FALSE,75,TRUE,"[1053, 1073]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.692707214,0,0,1,0.569,4.420168211,4.859830741,"[45.651661016949156, 37.054983050847454]",0.083333333,0.723158695,"[0.8220384600892392, -0.5694319714716697]","[[47.46843515156427, 35.79649050162985], [43.83488688233404, 38.31347560006506]]",0,0,0.000659759,0.102684942,0
1,76,80,20.601,36.2646,1.985931078,1.063244089,-0.020919476,0,0.070122836,0.003858244,20.601,36.2646,0,58.551021,76,76,1,0,0,,,TRUE,21.59374827,36.2438292,19.60825173,36.2853708,FALSE,76,TRUE,"[13716, 13736]",FALSE,FALSE,27,FALSE,26,0,0,,,,,,,,,,-0.020922528,0,0,1,0.429,1.985931078,5.705682457,"[20.601, 36.2646]",0.083333333,0.531622044,"[0.9997811957476486, -0.020917949933062598]","[[21.59374827410612, 36.243829196566], [19.60825172589388, 36.285370803434006]]",0,0,0.070122836,0.003858244,0
1,77,160,23.5728,36.9234,3.225817752,1.321428557,-0.51878325,0,0.002127108,0.130603114,23.5728,36.9234,0,128.902683,77,77,1,0,0,,,TRUE,24.97348735,36.12368131,22.17211265,37.72311869,FALSE,77,TRUE,"[27077, 27108]",FALSE,FALSE,41,FALSE,40,0,0,,,,,,,,,,-0.570947321,0,0,1,-0.053,3.225817752,3.710397486,"[23.572799999999997, 36.9234]",0.083333333,0.660714279,"[0.8684231158467272, -0.495823851648004]","[[24.97348735159211, 36.123681308790474], [22.172112648407886, 37.72311869120953]]",0,0,0.002127108,0.130603114,0
1,78,91,40.73459341,36.83076923,1.997870139,1.215199175,-0.514647424,0,0.005613979,0.098107127,40.73459341,36.83076923,0,124.4060389,78,78,1,0,0,,,TRUE,41.60413274,36.33906545,39.86505407,37.32247302,FALSE,78,TRUE,"[5671, 5688]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.565476183,0,0,1,0.64,1.997870139,4.049617979,"[40.734593406593405, 36.830769230769235]",0.083333333,0.607599588,"[0.8704663241909472, -0.49222797406232505]","[[41.604132744752846, 36.3390654452293], [39.86505406843396, 37.32247301630917]]",0,0,0.005613979,0.098107127,0
1,79,97,53.44923711,37.16387629,2.137259122,1.204072434,-1.40730331,0,0.000407117,0.063837456,53.44923711,37.16387629,0,165.955874,79,79,1,0,0,,,TRUE,53.62317328,36.10949716,53.27530095,38.21825542,FALSE,79,TRUE,"[4236, 4261]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-6.061874152,0,0,1,0.614,2.137259122,3.552849685,"[53.44923711340206, 37.163876288659786]",0.083333333,0.602036217,"[0.16276562923466315, -0.9866647606658728]","[[53.62317327628164, 36.10949715882953], [53.275300950522485, 38.218255418490045]]",0,0,0.000407117,0.063837456,0
1,80,218,70.50517431,38.08866055,4.414818209,1.331661285,-1.81050382,0,0.048737596,0.000568084,70.50517431,38.08866055,0,9.987142514,80,80,1,0,0,,,TRUE,69.98109457,35.94436687,71.02925406,40.23295423,FALSE,80,TRUE,"[395, 427]",FALSE,FALSE,2,FALSE,1,0,0,4.066649266,1.059014878,0.216893717,,,,,0.549281371,,4.09154084,0,0,1,,4.414818209,4.414818209,"[70.50517431192661, 38.08866055045871]",0.083333333,0.665830642,"[-0.2374184936202257, -0.9714074628533089]","[[69.9810945675149, 35.944366872704464], [71.02925405633832, 40.23295422821296]]",0,0,0.048737596,0.000568084,0
1,81,139,26.15516547,37.33743885,2.88369448,1.274801723,-2.393294831,0,0.005174016,0.064779049,26.15516547,37.33743885,0,161.1524557,81,81,1,0,0,,,TRUE,25.09851049,36.35641708,27.21182045,38.31846062,FALSE,81,TRUE,"[3793, 3809]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.928422042,0,0,1,0.586,2.88369448,4.391282038,"[26.155165467625896, 37.33743884892086]",0.083333333,0.637400862,"[-0.7328480780745042, -0.680392309232332]","[[25.09851048900775, 36.35641707582323], [27.21182044624404, 38.31846062201849]]",0,0,0.005174016,0.064779049,0
1,82,125,54.899712,37.264896,2.430554887,1.363777682,-0.823419993,0,0.000327153,0.069793058,54.899712,37.264896,0,162.8354032,82,82,1,0,0,,,TRUE,55.72575638,36.37352069,54.07366762,38.15627131,FALSE,82,TRUE,"[4703, 4719]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-1.079088878,0,0,1,0.618,2.430554887,4.320958907,"[54.899711999999994, 37.26489599999999]",0.083333333,0.681888841,"[0.6797167089043542, -0.7334747409667448]","[[55.72575638444261, 36.37352069177384], [54.073667615557376, 38.156271308226145]]",0,0,0.000327153,0.069793058,0
1,83,128,27.7785,37.33425,2.361419516,1.438642718,-2.293908119,0,0.003554875,0.116163597,27.7785,37.33425,0,123.1463054,83,83,1,0,0,,,TRUE,26.99719963,36.44901259,28.55980037,38.21948741,FALSE,83,TRUE,"[6193, 6205]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,1.13303083,0,0,1,0.613,2.361419516,4.841129741,"[27.778499999999998, 37.33425]",0.083333333,0.719321359,"[-0.6617209387792239, -0.7497502245289044]","[[26.99719963057675, 36.44901259391115], [28.559800369423247, 38.219487406088845]]",0,0,0.003554875,0.116163597,0
1,84,200,56.23272,37.78056,3.786061385,1.41643489,-0.796322797,0,0.000231937,0.066755474,56.23272,37.78056,0,81.38531026,84,84,1,0,0,,,TRUE,57.55659181,36.42744189,54.90884819,39.13367811,FALSE,84,TRUE,"[401, 416]",FALSE,FALSE,2,FALSE,1,0,0,0.420802703,1.022933782,0.199791359,,,,,0.553844379,,-1.022091488,0,0,1,,3.786061385,3.786061385,"[56.23271999999999, 37.78056]",0.083333333,0.708217445,"[0.6993398566794784, -0.7147893150149397]","[[57.55659181318435, 36.42744188800408], [54.90884818681564, 39.13367811199592]]",0,0,0.000231937,0.066755474,0
