stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,87,166,28.37493976,40.09012048,3.703558535,1.195229516,-1.399400921,0,0.074616617,0.004813394,28.37493976,40.09012048,0,63.54814224,87,87,1,0,0,,,TRUE,28.69077456,38.26547399,28.05910496,41.91476698,FALSE,87,FALSE,,FALSE,FALSE,0,FALSE,26,0,0,,,,,,,,,,-5.777218087,0,0,1,-0.092,3.703558535,3.029926796,"[28.374939759036145, 40.09012048192771]",0.083333333,0.597614758,"[0.17055747497919888, -0.9853477293467113]","[[28.690774555151823, 38.26547398526013], [28.05910496292047, 41.914766978595296]]",0,0,0.074616617,0.004813394,0
1,88,158,32.78734177,39.71301266,3.198205502,1.319711745,-2.308011076,0,0.000733592,0.080477627,32.78734177,39.71301266,0,167.2583253,88,88,1,0,0,,,TRUE,31.71237936,38.52912693,33.86230418,40.89689839,FALSE,88,TRUE,"[678, 691]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.101327565,0,0,1,0.98,3.198205502,3.470463826,"[32.7873417721519, 39.713012658227846]",0.083333333,0.659855872,"[-0.6722284784039195, -0.740343753146301]","[[31.71237936307421, 38.5291269259284], [33.86230418122959, 40.89689839052729]]",0,0,0.000733592,0.080477627,0
1,89,122,22.58203279,39.4855082,2.763298524,1.186975688,-2.506535005,0,0.057771158,0.003790241,22.58203279,39.4855082,0,125.5004981,89,89,1,0,0,,,TRUE,21.46975332,38.6658808,23.69431225,40.30513559,FALSE,89,TRUE,"[5622, 5659]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,0.736889803,0,0,1,0.712,2.763298524,6.354458812,"[22.582032786885243, 39.48550819672131]",0.083333333,0.593487844,"[-0.8050374993383365, -0.5932239245504836]","[[21.46975332022065, 38.665880799296964], [23.694312253549835, 40.30513559414566]]",0,0,0.057771158,0.003790241,0
1,90,156,16.20830769,40.09753846,3.13239591,1.333122599,-1.312314507,0,0.002202777,0.108708011,16.20830769,40.09753846,0,128.1447367,90,90,1,0,0,,,TRUE,16.60864841,38.58337092,15.80796697,41.611706,FALSE,90,TRUE,"[2705, 2717]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-3.782197198,0,0,1,0.426,3.13239591,4.013178331,"[16.20830769230769, 40.09753846153846]",0.083333333,0.6665613,"[0.2556131021684894, -0.9667791588567688]","[[16.60864841016172, 38.583370920126946], [15.807966974453663, 41.61170600294998]]",0,0,0.002202777,0.108708011,0
1,91,102,36.83011765,39.32611765,2.222860839,1.220942674,-0.370014149,0,0.013180205,0.093610808,36.83011765,39.32611765,0,123.0319977,91,91,1,0,0,,,TRUE,37.86632893,38.92419259,35.79390636,39.7280427,FALSE,91,TRUE,"[3875, 3890]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.38787944,0,0,1,0.65,2.222860839,3.713570371,"[36.83011764705882, 39.32611764705882]",0.083333333,0.610471337,"[0.9323222288970364, -0.3616286237349887]","[[37.86632893304276, 38.92419259407329], [35.79390636107488, 39.728042700044355]]",0,0,0.013180205,0.093610808,0
1,92,164,45.41970732,40.14878049,3.436598608,1.269821174,-2.1626026,0,0.060704484,0.003140381,45.41970732,40.14878049,0,36.99868956,92,92,1,0,0,,,TRUE,44.46113511,38.72270481,46.37827952,41.57485616,FALSE,92,TRUE,"[2671, 2699]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,1.487708146,0,0,1,0.67,3.436598608,4.888071826,"[45.41970731707317, 40.14878048780488]",0.083333333,0.634910587,"[-0.5578610203071863, -0.8299343841664985]","[[44.46113511403293, 38.72270481295085], [46.37827952011341, 41.574856162658904]]",0,0,0.060704484,0.003140381,0
1,93,120,31.3356,40.1592,2.573343744,1.23740938,-1.631508431,0,0.001222756,0.107287201,31.3356,40.1592,0,153.4086337,93,93,1,0,0,,,TRUE,31.25753142,38.87489871,31.41366858,41.44350129,FALSE,93,TRUE,"[1315, 1335]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,16.45093776,0,0,1,0.829,2.573343744,3.139906049,"[31.335599999999992, 40.1592]",0.083333333,0.61870469,"[-0.06067481385926023, -0.9981575862373356]","[[31.25753142365806, 38.87489870979417], [31.413668576341923, 41.44350129020583]]",0,0,0.001222756,0.107287201,0
1,94,86,30.11609302,39.95497674,1.84458957,1.229360377,-1.205450158,0,0.002887859,0.111361052,30.11609302,39.95497674,0,85.72931021,94,94,1,0,0,,,TRUE,30.44560371,39.09355329,29.78658233,40.8164002,FALSE,94,TRUE,"[5160, 5183]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-2.614250415,0,0,1,0.722,1.84458957,4.030245933,"[30.11609302325581, 39.95497674418605]",0.083333333,0.614680189,"[0.35727263733021575, -0.9340001405862379]","[[30.44560371354629, 39.09355328518345], [29.78658233296533, 40.81640020318865]]",0,0,0.002887859,0.111361052,0
1,95,100,34.89696,39.8808,2.167771608,1.23377333,-0.151976634,0,0.001544823,0.065998322,34.89696,39.8808,0,123.9713358,95,95,1,0,0,,,TRUE,35.96835268,39.71670806,33.82556732,40.04489194,FALSE,95,TRUE,"[6720, 6729]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,-0.153157609,0,0,1,0.46,2.167771608,4.201540675,"[34.89696, 39.880799999999994]",0.083333333,0.616886665,"[0.9884737620308504, -0.1513922777970457]","[[35.968352678170284, 39.71670805927915], [33.825567321829716, 40.04489194072084]]",0,0,0.001544823,0.065998322,0
1,96,132,37.29163636,40.25890909,3.303414146,1.064064765,-0.50650547,0,0.052278334,0.0072411,37.29163636,40.25890909,0,160.7791879,96,1194,1,0,0,,,TRUE,38.73596356,39.45762562,35.84730917,41.06019256,FALSE,96,FALSE,,FALSE,TRUE,0,FALSE,1,0,0,,,,,,,,,,-0.554779741,0,0,1,,3.303414146,3.303414146,"[37.291636363636364, 40.25890909090909]",0.083333333,0.532032382,"[0.8744451253037014, -0.48512444056406173]","[[38.73596356202154, 39.45762562116053], [35.84730916525119, 41.060192560657654]]",0,0,0.052278334,0.0072411,0
1,97,103,41.07914563,39.98446602,2.279120434,1.202032785,-2.859478007,0,0.004235193,0.144539975,41.07914563,39.98446602,0,93.81960866,97,97,1,0,0,,,TRUE,39.98463349,39.6672269,42.17365777,40.30170514,FALSE,97,TRUE,"[4321, 4326]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.289845224,0,0,1,0.642,2.279120434,4.124363813,"[41.07914563106796, 39.98446601941746]",0.083333333,0.601016393,"[-0.9604688954383681, -0.27838732172173564]","[[39.98463348829391, 39.66722690270487], [42.17365777384201, 40.30170513613005]]",0,0,0.004235193,0.144539975,0
1,98,157,25.6310828,41.0409172,3.525369503,1.19239508,-1.812410413,0,0.054595809,0.0021246,25.6310828,41.0409172,0,108.6131072,98,98,1,0,0,,,TRUE,25.20932498,39.32943308,26.05284063,42.75240131,FALSE,98,TRUE,"[1947, 1975]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,4.057978312,0,0,1,0.736,3.525369503,4.830560676,"[25.631082802547766, 41.040917197452224]",0.083333333,0.59619754,"[-0.23927013956736765, -0.9709530371297123]","[[25.209324975988203, 39.32943308425833], [26.05284062910733, 42.752401310646114]]",0,0,0.054595809,0.0021246,0
1,99,108,21.70533333,40.38,1.9542391,1.464624103,-2.921518514,0,0.008306559,0.076734231,21.70533333,40.38,0,151.8006802,99,99,1,0,0,,,TRUE,20.75178067,40.16669287,22.658886,40.59330713,FALSE,99,TRUE,"[18703, 18720]",FALSE,FALSE,35,FALSE,34,0,0,,,,,,,,,,0.22369727,0,0,1,0.023,1.9542391,2.059969309,"[21.705333333333332, 40.38]",0.083333333,0.732312052,"[-0.9758812671859427, -0.2183019751526738]","[[20.751780668905052, 40.16669287232345], [22.65888599776161, 40.59330712767655]]",0,0,0.008306559,0.076734231,0
1,100,95,42.94383158,40.45945263,1.884611721,1.329680731,-3.069559871,0,0.003359555,0.132426466,42.94383158,40.45945263,0,149.7534528,100,100,1,0,0,,,TRUE,42.00396934,40.3916344,43.88369381,40.52727086,FALSE,100,TRUE,"[7824, 7827]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,0.072157628,0,0,1,0.474,1.884611721,4.204192786,"[42.94383157894737, 40.45945263157895]",0.083333333,0.664840365,"[-0.9974067606855763, -0.07197050603341235]","[[42.00396934320544, 40.39163440197166], [43.883693814689295, 40.52727086118624]]",0,0,0.003359555,0.132426466,0
1,101,111,39.54551351,40.57427027,2.479642646,1.186402073,-2.913652577,0,0.005892457,0.103050911,39.54551351,40.57427027,0,139.7780138,101,101,1,0,0,,,TRUE,38.33776148,40.29410616,40.75326555,40.85443438,FALSE,101,TRUE,"[2008, 2013]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,0.231971552,0,0,1,0.687,2.479642646,3.355358454,"[39.54551351351351, 40.57427027027027]",0.083333333,0.593201037,"[-0.9741339451076935, -0.22597136320543207]","[[38.337761476972005, 40.29410615579498], [40.75326555005502, 40.85443438474556]]",0,0,0.005892457,0.103050911,0
1,102,97,20.17336082,40.9123299,1.762138229,1.463364647,-0.394743055,0,0.003582881,0.069403066,20.17336082,40.9123299,0,57.31688661,102,102,1,0,0,,,TRUE,20.98667168,40.57349625,19.36004997,41.25116354,FALSE,102,FALSE,,FALSE,FALSE,0,FALSE,35,0,0,,,,,,,,,,-0.416610258,0,0,1,-0.022,1.762138229,1.791676527,"[20.173360824742268, 40.91232989690721]",0.083333333,0.731682323,"[0.9230954085148322, -0.3845710165610964]","[[20.98667167888194, 40.57349625189982], [19.360049970602596, 41.2511635419146]]",0,0,0.003582881,0.069403066,0
1,103,178,26.93447191,42.00026966,3.989689227,1.194244757,-1.758409196,0,0.060879383,0.001375026,26.93447191,42.00026966,0,128.5662348,103,103,1,0,0,,,TRUE,26.56240509,40.04043005,27.30653873,43.96010928,FALSE,103,TRUE,"[1948, 1979]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,5.267439911,0,0,1,0.926,3.989689227,5.927263954,"[26.934471910112357, 42.00026966292134]",0.083333333,0.597122379,"[-0.18651418609819195, -0.9824522677383004]","[[26.562405090653666, 40.040430048711364], [27.30653872957105, 43.960109277131316]]",0,0,0.060879383,0.001375026,0
1,104,140,66.6,41.2416,2.381778998,1.55536023,-2.253282886,0,1.31E-06,0.120625184,66.6,41.2416,0,58.10593723,104,104,1,0,0,,,TRUE,65.84887675,40.31746167,67.35112325,42.16573833,FALSE,104,TRUE,"[3886, 3895]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,1.230341796,0,0,1,0.678,2.381778998,4.06759174,"[66.6, 41.24159999999999]",0.083333333,0.777680115,"[-0.6307245583436142, -0.7760067857320919]","[[65.84887674681886, 40.317461667856314], [67.35112325318113, 42.16573833214367]]",0,0,1.31E-06,0.120625184,0
1,105,228,23.77831579,42.33978947,4.804619421,1.290982661,-1.042475133,0,0.003982872,0.139250354,23.77831579,42.33978947,0,174.3469968,105,105,1,0,0,,,TRUE,24.98928202,40.26502377,22.56734956,44.41455518,FALSE,105,TRUE,"[1007, 1034]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-1.713314252,0,0,1,0.568,4.804619421,5.281477516,"[23.77831578947368, 42.339789473684206]",0.083333333,0.645491331,"[0.5040841433578818, -0.8636545469197453]","[[24.989282021949872, 40.265023769138296], [22.56734955699749, 44.41455517823012]]",0,0,0.003982872,0.139250354,0
1,106,97,23.06969072,41.44973196,2.153262597,1.214144621,-1.088516751,0,0.001669998,0.126763774,23.06969072,41.44973196,0,166.6236943,106,106,1,0,0,,,TRUE,23.56903226,40.49590127,22.57034918,42.40356265,FALSE,106,FALSE,,FALSE,FALSE,0,FALSE,5,0,0,,,,,,,,,,-1.910176933,0,0,1,-0.032,2.153262597,2.156189716,"[23.069690721649486, 41.44973195876288]",0.083333333,0.60707231,"[0.46379994601570124, -0.8859399585049952]","[[23.569032259675286, 40.495901271030505], [22.570349183623687, 42.40356264649526]]",0,0,0.001669998,0.126763774,0
1,107,166,34.20954217,41.30891566,3.58661246,1.253066938,-0.45817033,0,0.000953413,0.083418683,34.20954217,41.30891566,0,151.5776336,107,107,1,0,0,,,TRUE,35.81789267,40.51572218,32.60119167,42.10210915,FALSE,107,TRUE,"[690, 706, 711]",TRUE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-0.493172032,0,0,1,9.165,3.58661246,7.697939354,"[34.209542168674695, 41.3089156626506]",0.083333333,0.626533469,"[0.8968632759259254, -0.4423078840529721]","[[35.81789266880287, 40.51572217862395], [32.60119166854652, 42.10210914667724]]",0,0,0.000953413,0.083418683,0
1,108,81,29.15911111,41.40088889,1.930336637,1.11363153,-1.025145538,0,0.005836105,0.172831594,29.15911111,41.40088889,0,171.6915614,108,108,1,0,0,,,TRUE,29.66000885,40.57587292,28.65821338,42.22590485,FALSE,108,TRUE,"[5166, 5188]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-1.64707466,0,0,1,0.579,1.930336637,3.722591433,"[29.159111111111113, 41.400888888888886]",0.083333333,0.556815765,"[0.518974488288639, -0.8547897288254844]","[[29.660008845195378, 40.57587292384773], [28.658213377026847, 42.22590485393004]]",0,0,0.005836105,0.172831594,0
1,109,86,32.28781395,41.41004651,1.873867649,1.222977649,-0.866402941,0,0.000469126,0.086171601,32.28781395,41.41004651,0,53.6823848,109,109,1,0,0,,,TRUE,32.89454579,40.6960987,31.68108212,42.12399432,FALSE,109,TRUE,"[3866, 3889]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-1.176710644,0,0,1,0.755,1.873867649,3.648496448,"[32.28781395348837, 41.410046511627904]",0.083333333,0.611488825,"[0.6475717055875365, -0.762004518439654]","[[32.89454578818305, 40.69609870394989], [31.681082118793682, 42.123994319305915]]",0,0,0.000469126,0.086171601,0
1,110,122,38.41377049,41.35986885,2.656713301,1.218237806,-2.770676995,0,0.003539593,0.077251175,38.41377049,41.35986885,0,144.084495,110,110,1,0,0,,,TRUE,37.17574762,40.87838078,39.65179336,41.84135692,FALSE,110,TRUE,"[2370, 2373]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,0.388916944,0,0,1,0.625,2.656713301,3.603609954,"[38.41377049180328, 41.359868852459016]",0.083333333,0.609118903,"[-0.9319958386182638, -0.36246897356634417]","[[37.17574762151424, 40.878380780891426], [39.65179336209231, 41.841356924026606]]",0,0,0.003539593,0.077251175,0
1,111,129,41.94530233,41.45860465,2.604588913,1.310330857,-2.774858705,0,0.005180024,0.09579685,41.94530233,41.45860465,0,167.5596716,111,111,1,0,0,,,TRUE,40.72960599,40.99164291,43.16099866,41.92556639,FALSE,111,TRUE,"[3910, 3924]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.384110513,0,0,1,0.632,2.604588913,4.310805833,"[41.94530232558139, 41.458604651162794]",0.083333333,0.655165429,"[-0.9335034255842765, -0.35856847940445236]","[[40.729605989245734, 40.991642908130515], [43.16099866191704, 41.92556639419507]]",0,0,0.005180024,0.09579685,0
1,112,142,14.96788732,42.12202817,2.753376319,1.362311491,-1.516458083,0,0.001011824,0.151498877,14.96788732,42.12202817,0,30.84099909,112,112,1,0,0,,,TRUE,15.04265733,40.74737194,14.89311731,43.49668439,FALSE,112,TRUE,"[2007, 2023]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-18.38512841,0,0,1,0.606,2.753376319,3.516982503,"[14.967887323943664, 42.12202816901408]",0.083333333,0.681155746,"[0.054311507581604204, -0.9985240408443922]","[[15.042657333366968, 40.74737194480316], [14.89311731452036, 43.496684393224996]]",0,0,0.001011824,0.151498877,0
1,113,124,17.29277419,41.94929032,2.482856124,1.325619835,-1.935227864,0,0.000588211,0.076114955,17.29277419,41.94929032,0,102.0567193,113,113,1,0,0,,,TRUE,16.85030661,40.78939116,17.73524178,43.10918949,FALSE,113,TRUE,"[6743, 6760]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,2.621433095,0,0,1,0.115,2.482856124,2.939560953,"[17.292774193548386, 41.949290322580644]",0.083333333,0.662809917,"[-0.35641822198115375, -0.9343265227102316]","[[16.85030661091641, 40.789391158069364], [17.735241776180363, 43.109189487091925]]",0,0,0.000588211,0.076114955,0
1,114,181,29.86528177,42.26678453,3.544692976,1.373916607,-0.916850616,0,0.001007264,0.264021545,29.86528177,42.26678453,0,149.5526462,114,114,1,0,0,,,TRUE,30.94344055,40.86009135,28.78712298,43.67347771,FALSE,114,FALSE,,FALSE,FALSE,0,FALSE,8,0,0,,,,,,,,,,-1.304718011,0,0,1,0.007,3.544692976,3.602584085,"[29.865281767955796, 42.26678453038674]",0.083333333,0.686958304,"[0.6083228028364418, -0.7936897174269145]","[[30.94344055107579, 40.86009134721844], [28.787122984835804, 43.67347771355503]]",0,0,0.001007264,0.264021545,0
1,115,70,36.56777143,41.80525714,1.790156806,1.036615607,-0.980940286,0,0.002940196,0.019041516,36.56777143,41.80525714,0,88.8778927,115,1195,1,0,0,,,TRUE,37.06565109,41.0614284,36.06989177,42.54908588,FALSE,115,FALSE,,FALSE,TRUE,0,FALSE,1,0,0,,,,,,,,,,-1.493993022,0,0,1,,1.790156806,1.790156806,"[36.567771428571426, 41.80525714285714]",0.083333333,0.518307804,"[0.5562413955965072, -0.8310207637747988]","[[37.065651088564806, 41.06142840484684], [36.069891768578046, 42.54908588086743]]",0,0,0.002940196,0.019041516,0
1,116,218,43.44638532,42.42517431,5.144011686,1.138419861,-0.580649966,0,0.067463636,0.007630631,43.44638532,42.42517431,0,168.4619544,116,116,1,0,0,,,TRUE,45.59685555,41.01425551,41.29591509,43.83609311,FALSE,116,TRUE,"[1003, 1019]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.656097805,0,0,1,0.954,5.144011686,6.030158087,"[43.44638532110091, 42.425174311926604]",0.083333333,0.56920993,"[0.8361062764381669, -0.5485674931133849]","[[45.59685554930863, 41.01425551446424], [41.295915092893196, 43.83609310938897]]",0,0,0.067463636,0.007630631,0
1,117,105,21.29417143,41.79291429,2.290533193,1.212778141,-0.375884437,0,0.000978321,0.073392699,21.29417143,41.79291429,0,157.9278945,117,117,1,0,0,,,TRUE,22.35947931,41.37249223,20.22886355,42.21333634,FALSE,117,TRUE,"[3453, 3478]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.394648406,0,0,1,0.746,2.290533193,4.059232144,"[21.294171428571428, 41.79291428571429]",0.083333333,0.60638907,"[0.9301833129044867, -0.36709536144445326]","[[22.3594793054581, 41.372492230523655], [20.228863551684757, 42.213336340904924]]",0,0,0.000978321,0.073392699,0
1,118,125,40.824576,42.17472,2.725959733,1.217851832,-2.531114677,0,0.003611872,0.068800855,40.824576,42.17472,0,175.4459747,118,118,1,0,0,,,TRUE,39.70778559,41.3933793,41.94136641,42.9560607,FALSE,118,TRUE,"[2745, 2758]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.699630562,0,0,1,0.613,2.725959733,3.899342426,"[40.824576, 42.17471999999999]",0.083333333,0.608925916,"[-0.819374107042219, -0.5732591671388834]","[[39.70778558904104, 41.39337929695281], [41.94136641095896, 42.95606070304718]]",0,0,0.003611872,0.068800855,0
1,119,195,16.79113846,43.35433846,4.21146301,1.255925453,-2.121363082,0,0.001122438,0.099620912,16.79113846,43.35433846,0,154.8423235,119,119,1,0,0,,,TRUE,15.68948224,41.5597748,17.89279468,45.14890213,FALSE,119,TRUE,"[1020, 1040]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,1.628968849,0,0,1,0.666,4.21146301,4.705489493,"[16.79113846153846, 43.354338461538454]",0.083333333,0.627962726,"[-0.5231703172610622, -0.8522281496975792]","[[15.689482241948573, 41.55977479718701], [17.892794681128343, 45.14890212588989]]",0,0,0.001122438,0.099620912,0
1,120,108,19.184,42.20133333,2.209161171,1.300488041,-0.043939011,0,0.000462857,0.064393638,19.184,42.20133333,0,172.6622476,120,120,1,0,0,,,TRUE,20.28751449,42.15281477,18.08048551,42.2498519,FALSE,120,TRUE,"[3901, 3907]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.04396731,0,0,1,0.738,2.209161171,4.169758108,"[19.184, 42.20133333333333]",0.083333333,0.65024402,"[0.9990348369313962, -0.043924874472884026]","[[20.287514485003623, 42.15281476977485], [18.08048551499638, 42.24985189689181]]",0,0,0.000462857,0.064393638,0
1,121,126,34.26857143,42.552,2.647892386,1.262895585,-0.54880683,0,0.000538183,0.102764427,34.26857143,42.552,0,123.8413022,121,121,1,0,0,,,TRUE,35.39809291,41.86133745,33.13904995,43.24266255,FALSE,121,TRUE,"[2026, 2031]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.611464733,0,0,1,0.705,2.647892386,3.604010984,"[34.26857142857143, 42.552]",0.083333333,0.631447793,"[0.8531475695824577, -0.5216696507518387]","[[35.39809290542224, 41.86133745186211], [33.139049951720615, 43.242662548137886]]",0,0,0.000538183,0.102764427,0
1,122,104,38.02984615,42.45507692,2.261737782,1.222413832,-2.474533687,0,0.000998879,0.080739007,38.02984615,42.45507692,0,175.7241103,122,122,1,0,0,,,TRUE,37.1413851,41.75543315,38.91830721,43.15472069,FALSE,122,TRUE,"[3517, 3520]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.787478267,0,0,1,0.632,2.261737782,3.602458261,"[38.02984615384615, 42.45507692307692]",0.083333333,0.611206916,"[-0.7856446138546305, -0.6186780590268324]","[[37.14138510061323, 41.75543315254534], [38.918307207079074, 43.1547206936085]]",0,0,0.000998879,0.080739007,0
1,123,138,24.432,43.35130435,3.46866059,1.072953121,-1.040483424,0,0.047168955,0.012435882,24.432,43.35130435,0,176.5331641,123,123,1,0,0,,,TRUE,25.30922997,41.85518632,23.55477003,44.84742237,FALSE,123,TRUE,"[3837, 3872]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-1.705502635,0,0,1,0.835,3.46866059,6.702286269,"[24.431999999999995, 43.35130434782609]",0.083333333,0.536476561,"[0.5058032910720872, -0.862648845556896]","[[25.309229971128495, 41.85518632083986], [23.554770028871495, 44.84742237481231]]",0,0,0.047168955,0.012435882,0
1,124,86,30.99516279,42.68595349,2.155807678,1.05456128,-0.79915418,0,0.000771468,0.113491638,30.99516279,42.68595349,0,164.1303617,124,124,1,0,0,,,TRUE,31.74679938,41.91334808,30.2435262,43.4585589,FALSE,124,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,-1.027897552,0,0,1,0.19,2.155807678,3.962550536,"[30.995162790697673, 42.68595348837209]",0.083333333,0.52728064,"[0.6973132142904968, -0.71676654579846]","[[31.746799381395817, 41.913348076959366], [30.24352619999953, 43.45855889978482]]",0,0,0.000771468,0.113491638,0
1,125,131,44.67627481,42.90320611,2.7729511,1.255247564,-0.629792039,0,0.008374524,0.125798173,44.67627481,42.90320611,0,136.6347424,125,125,1,0,0,,,TRUE,45.79675504,42.0866043,43.55579458,43.71980791,FALSE,125,FALSE,,FALSE,FALSE,0,FALSE,9,0,0,,,,,,,,,,-0.728796263,0,0,1,0.056,2.7729511,2.778363726,"[44.676274809160304, 42.90320610687023]",0.083333333,0.627623782,"[0.8081500100242234, -0.5889767069229882]","[[45.79675503878694, 42.08660430320506], [43.55579457953367, 43.7198079105354]]",0,0,0.008374524,0.125798173,0
1,126,106,21.95456604,42.94732075,2.068111267,1.3606224,-0.877052205,0,0.000639727,0.136696076,21.95456604,42.94732075,0,101.6959179,126,126,1,0,0,,,TRUE,22.61576226,42.15227949,21.29336982,43.74236202,FALSE,126,TRUE,"[2348, 2368]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-1.202428636,0,0,1,1.595,2.068111267,4.297750999,"[21.954566037735844, 42.94732075471698]",0.083333333,0.6803112,"[0.6394203524955676, -0.7688573423037879]","[[22.615762255503697, 42.152279488435376], [21.293369819967992, 43.74236202099859]]",0,0,0.000639727,0.136696076,0
1,127,100,39.87936,42.8904,2.117326131,1.252923869,-2.581799463,0,0.000991836,0.089296407,39.87936,42.8904,0,144.2745675,127,127,1,0,0,,,TRUE,38.98228603,42.3282383,40.77643397,43.4525617,FALSE,127,TRUE,"[3940, 3942]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.626661474,0,0,1,0.583,2.117326131,3.494877878,"[39.87936, 42.8904]",0.083333333,0.626461935,"[-0.8473649471147925, -0.5310109663661806]","[[38.98228602759817, 42.32823830260032], [40.776433972401826, 43.45256169739968]]",0,0,0.000991836,0.089296407,0
1,128,152,31.90642105,43.35347368,3.183092639,1.285117353,-0.737469627,0,0.001785707,0.224899511,31.90642105,43.35347368,0,173.6953137,128,128,1,0,0,,,TRUE,33.0844397,42.28329064,30.72840241,44.42365673,FALSE,128,TRUE,"[3514, 3534]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.908460192,0,0,1,0.029,3.183092639,3.266758782,"[31.906421052631575, 43.35347368421053]",0.083333333,0.642558677,"[0.7401723926476487, -0.6724171541255138]","[[33.084439700125046, 42.283290637230245], [30.728402405138105, 44.42365673119081]]",0,0,0.001785707,0.224899511,0
1,129,175,37.65805714,43.83853714,3.63033892,1.290964311,-2.187403226,0,0.000852413,0.080961057,37.65805714,43.83853714,0,138.1922605,129,129,1,0,0,,,TRUE,36.60839865,42.35763971,38.70771564,45.31943458,FALSE,129,TRUE,"[723, 737]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.410837372,0,0,1,0.908,3.63033892,3.915790241,"[37.658057142857146, 43.838537142857135]",0.083333333,0.645482156,"[-0.5782702493379538, -0.8158452786715265]","[[36.60839864669045, 42.357639709009426], [38.70771563902384, 45.31943457670484]]",0,0,0.000852413,0.080961057,0
1,130,167,20.6480479,44.10194012,3.443177572,1.304555342,-1.653721033,0,0.000500715,0.073313113,20.6480479,44.10194012,0,143.3846758,130,130,1,0,0,,,TRUE,20.50544922,42.3862672,20.79064659,45.81761304,FALSE,130,TRUE,"[1028, 1052]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,12.03147805,0,0,1,0.723,3.443177572,3.883886703,"[20.648047904191618, 44.10194011976047]",0.083333333,0.652277671,"[-0.08282969993978201, -0.9965637163813891]","[[20.50544922163294, 42.38626720116871], [20.790646586750295, 45.817613038352235]]",0,0,0.000500715,0.073313113,0
